8150,cause_desc,집중호우
8151,cause_desc,집중호우로인한 하천범람
8152,cause_desc,집중호우로인한 하천범람
8153,cause_desc,집중호우
8154,cause_desc,집중호우로인한 하천범람
8155,cause_desc,집중호우
8156,cause_desc,집중호우
8157,cause_desc,집중호우
8158,cause_desc,집중호우
8159,cause_desc,집중호우
8160,cause_desc,집중호우
8161,cause_desc,집중호우
8162,cause_desc,집중호우
8163,cause_desc,집중호우
8164,cause_desc,집중호우
8165,cause_desc,집중호우
8166,cause_desc,집중호우
8167,cause_desc,집중호우
8168,cause_desc,태풍 덴빈에 의한 집중호우/ 내수침수/ 하천제방범람/ 배수시설 미비
8169,cause_desc,태풍 덴빈에 의한 집중호우/ 내수침수/ 하천제방범람/ 배수시설 미비
8170,cause_desc,태풍 덴빈에 의한 집중호우/ 내수침수/ 하천제방범람/ 배수시설 미비
8171,cause_desc,집중호우에 의한 침수
8172,cause_desc,집중호우로 인한 침수
8173,cause_desc,태풍으로 인한 집중호우
8174,cause_desc,태풍으로 인한 집중호우
8175,cause_desc,태풍으로 인한 집중호우
8176,cause_desc,제방붕괴로인한침수
8177,cause_desc,저지대침수
8178,cause_desc,저지대침수
8179,cause_desc,제방붕괴로인한침수
8180,cause_desc,저지대침수
8181,cause_desc,태풍으로인한 제방유실
8182,cause_desc,집중호우로인한 하천 범람
8183,cause_desc,집중호우로인한 하천 범람
8184,cause_desc,집중호우
8185,cause_desc,제방유실과 집중호우로인한 침수
8186,cause_desc,집중호우에 의한 하천범람
8187,cause_desc,집중호우에 의한 하천범람
8188,cause_desc,집중호우에 의한 하천범람
8189,cause_desc,집중호우로 인한 외수유입
8190,cause_desc,집중호우로 인한 외수유입
8191,cause_desc,집중호우로 인한 하천범람
8192,cause_desc,집중호우로 인한 하천범람
8193,cause_desc,집중호우로 인한 하천범람
8194,cause_desc,집중호우로 인한 외수유입
8195,cause_desc,집중호우
8196,cause_desc,집중호우
8197,cause_desc,집중호우
8198,cause_desc,집중호우
8199,cause_desc,집중호우
8200,cause_desc,개천범람/내수침수
8201,cause_desc,집중호우
8202,cause_desc,집중호우
8203,cause_desc,집중호우
8204,cause_desc,집중호우
8205,cause_desc,집중호우
8206,cause_desc,하천범람
8207,cause_desc,집중호우
8208,cause_desc,일부 지대가 낮아 우수가 도로에서 유입되어 방까지 침수
8209,cause_desc,집중호우
8210,cause_desc,집중호우
8211,cause_desc,집중호우
8212,cause_desc,집중호우
8213,cause_desc,집중호우
8214,cause_desc,집중호우
8215,cause_desc,집중호우
8216,cause_desc,집중호우
8217,cause_desc,집중호우
8218,cause_desc,집중호우
8219,cause_desc,집중호우
8220,cause_desc,집중호우
8221,cause_desc,집중호우
8222,cause_desc,집중호우
8223,cause_desc,집중호우
8224,cause_desc,집중호우
8225,cause_desc,집중호우
8226,cause_desc,집중호우
8227,cause_desc,집중호우
8228,cause_desc,집중호우
8229,cause_desc,집중호우
8230,cause_desc,집중호우
8231,cause_desc,집중호우
8232,cause_desc,집중호우로 인한 침수
8233,cause_desc,집중호우로 인한 배수역류
8234,cause_desc,집중호우로 인한 배수역류
8235,cause_desc,집중호우로 인한 배수역류
8236,cause_desc,집중호우로 인한 배수역류
8237,cause_desc,집중호우로 인한 배수역류
8238,cause_desc,집중호우로 인한 배수역류
8239,cause_desc,집중호우로 인한 침수
8240,cause_desc,집중호우로 인한 가구침수
8241,cause_desc,집중호우로 인한 침수
8242,cause_desc,집중호우
8243,cause_desc,집중호우
8244,cause_desc,집중호우
8245,cause_desc,집중호우
8246,cause_desc,집중호우
8247,cause_desc,집중호우
8248,cause_desc,집중호우
8249,cause_desc,집중호우
8250,cause_desc,집중호우
8251,cause_desc,집중호우
8252,cause_desc,주위보다 지대가 낮아 상류지역의 우수의 유입
8253,cause_desc,상류지역 우수유입
8254,cause_desc,인접 농로의 배수시설 미비로 저지대 과수원으로 우수유입
8255,cause_desc,인접 상류층에서 저지대로 우수유입
8256,cause_desc,인접 상류지역 우수유입에 의한 과수원 침수
8257,cause_desc,상류지역 및 중산간도로  우수유입에 의한 침수
8258,cause_desc,상류지역 우수유입에 의한 침수
8259,cause_desc,인접 상류지역 우수 유입
8260,cause_desc,인접 상류지역 우수유입에 의한 침
8261,cause_desc,집중호우
8262,cause_desc,주위보다 지대가 낮아 우수의 집중유입
8263,cause_desc,농로 및 상류지역 우수유입에 의한 침수
8264,cause_desc,주위보다 지대가 낮아 우수의 집중유입
8265,cause_desc,주위보다 지대가 낮아 우수의 집중유입
8266,cause_desc,상류지역 우수유입으로 인한 침수
8267,cause_desc,상류지역 우수유입에 의한 침수
8268,cause_desc,주위보다 지대가 낮아 우수의 집중 유입
8269,cause_desc,중산간도로보다 지대가 낮고 도로의 배수시설미비로 인한 우수의 유입
8270,cause_desc,집상류지역 우수유입에 의한 침수
8271,cause_desc,주위보다 지대가 낮아 인근 농로및 임야지역에서 빗물의 집중유입
8272,cause_desc,주위보다 지대가 낮아 인근 상류지역에서 발생한 우수가 집중 유입됨
8273,cause_desc,상류지역 우수유입에 의한 침수
8274,cause_desc,상류지역 우수유입에 의한 침수
8275,cause_desc,상류지역 우수유입에 의한 침수
8276,cause_desc,주위보다 지대가 낮아 상류지역 우수의 집중유입
8277,cause_desc,중산간도로의 배수시설미비로 인근 저지대로 우수유입
8278,cause_desc,상류지역 우수유입에 의한 침수
8279,cause_desc,상류지역 우수유입에 의한 침수
8280,cause_desc,상류지역 우수유입에 의한 침수
8281,cause_desc,상류지역 우수유입에 의한 침수
8282,cause_desc,상류지역 우수유입에 의한 침수
8283,cause_desc,상류지역 우수유입에 의한 침수
8284,cause_desc,상류지역 우수유입에 의한 침수
8285,cause_desc,상류지역 우수유입에 의한 침수
8286,cause_desc,상류지역(당오름) 우수유입에 의한 침수
8287,cause_desc,주위보다 지대가 낮아 우수의 집중유입
8288,cause_desc,상류지역 우수유입에 의한 침수
8289,cause_desc,주위보다 지대가 낮아 우수의 집중유입
8290,cause_desc,상류지역 우수유입에 의한 침수
8291,cause_desc,상류지역 우수유입에 의한 침수
8292,cause_desc,상류지역(당오름) 우수유입에 의한 침수
8293,cause_desc,상류지역(당오름) 우수유입에 의한 침수
8294,cause_desc,중산간도로의 배수시설미비로 인근 저지대로 우수유입
8295,cause_desc,태풍에 따른 집중호우와 해수면 상승
8296,cause_desc,테풍에 따른 집중호우와 해수면 상승
8297,cause_desc,태풍에 따른 집중호우와 해수면 상승
8298,cause_desc,태풍에 따른 집중호우와 해수면 상승
8299,cause_desc,태풍에 따른 집중호우와 해수면 상승
8300,cause_desc,태풍에 따른 집중호우와 해수면 상승
8301,cause_desc,태풍에 따른 집중호우와 해수면 상승
8302,cause_desc,태풍에 따른 집중호우와 해수면 상승
8303,cause_desc,태풍에 따른 집중호우와 해수면 상승
8304,cause_desc,태풍에 따른 집중호우와 해수면 상승
8305,cause_desc,태풍에 따른 집중호우와 해수면 상승
8306,cause_desc,태풍에 따른 집중호우와 해수면 상승
8307,cause_desc,태풍에 따른 집중호우와 해수면 상승
8308,cause_desc,태풍에 따른 집중호우와 해수면 상승
8309,cause_desc,집중호우로 인한 저지대 침수
8310,cause_desc,집중호우로 인한 저지대 침수
8311,cause_desc,집중호우로 인한 저지대 침수
8312,cause_desc,집중호우로 인한 저지대 침수
8313,cause_desc,장마철 집중호우에 의한 침수
8314,cause_desc,집중호우로 인한 주택 침수
8315,cause_desc,집중호우로 인한 제방붕괴 침수(인삼밭)
8316,cause_desc,집중호우로 인한 저지대 침수(인삼밭)
8317,cause_desc,집중호우로 인한 하천 범람(인삼밭)
8318,cause_desc,집중호우로 인한 침수(주택/전)
8319,cause_desc,집중호우로 인한 저지대 침수
8320,cause_desc,집중호우로 인한 저지대 침수
8321,cause_desc,장마철 집중호우에 의한 침수
8322,cause_desc,집중호우로 인한 저지대 침수
8323,cause_desc,집중호우로 인한 저지대 침수
8324,cause_desc,집중호우로 인한 저지대 침수
8325,cause_desc,집중호우로 인한 저지대 침수
8326,cause_desc,집중호우로 인한 침수
8327,cause_desc,장마철 집중호우에 의한 침수
8328,cause_desc,집중호우로 인한 침수
8329,cause_desc,집중호우에의한침수
8330,cause_desc,집중호우로 이한 저지대 침수(인삼밭)
8331,cause_desc,집중호우로 인한 저지대 침수(인삼밭)
8332,cause_desc,집중호우로 인한 하천 범람
8333,cause_desc,집중호우로 인한 저지대 침수
8334,cause_desc,집중호우로 인한 침수
8335,cause_desc,집중호우로 인한 저지대 침수
8336,cause_desc,집중호우로 인한 주택 및 농경지 침수
8337,cause_desc,집중호우로 인한 하수도 역류
8338,cause_desc,집중호우로 인한 침수
8339,cause_desc,장마철 집중호우에 의한 침수
8340,cause_desc,장마철 집중호우에 의한 침수
8341,cause_desc,하천역류로 인한 저지대 침수(인삼밭)
8342,cause_desc,집중호우로 인한 저짇 침수(파밭)
8343,cause_desc,장마철 집중호우에 의한 침수
8344,cause_desc,장마철 집중호우에 의한 침수
8345,cause_desc,집중호우로 인한 침수
8346,cause_desc,집중호우에의한침수
8347,cause_desc,집중호우로 인한 침수
8348,cause_desc,집중호우로 인한 침수
8349,cause_desc,장마철 집중호우에 의한 침수
8350,cause_desc,집중호우로 인한 저지대 침수
8351,cause_desc,집중호우로 인한 저지대침수(인삼밭)
8352,cause_desc,집중호우와 인접하천 범람
8353,cause_desc,집중호우로 인한 저지대 침수
8354,cause_desc,집중호우로 인한 저지대 침수
8355,cause_desc,집중호우
8356,cause_desc,집중호우
8357,cause_desc,집중호우
8358,cause_desc,집중호우
8359,cause_desc,집중호우
8360,cause_desc,집중호우
8361,cause_desc,집중호우
8362,cause_desc,집중호우
8363,cause_desc,집중호우
8364,cause_desc,집중호우
8365,cause_desc,집중호우
8366,cause_desc,집중호우
8367,cause_desc,집중호우
8368,cause_desc,집중호우
8369,cause_desc,집중호우
8370,cause_desc,집중호우
8371,cause_desc,집중호우
8372,cause_desc,집중호우
8373,cause_desc,집중호우
8374,cause_desc,집중호우
8375,cause_desc,집중호우
8376,cause_desc,집중호우
8377,cause_desc,집중호우
8378,cause_desc,집중호우
8379,cause_desc,집중호우
8380,cause_desc,집중호우
8381,cause_desc,집중호우
8382,cause_desc,집중호우
8383,cause_desc,집중호우
8384,cause_desc,집중호우
8385,cause_desc,집중호우
8386,cause_desc,집중호우
8387,cause_desc,집중호우
8388,cause_desc,집중호우
8389,cause_desc,집중호우
8390,cause_desc,집중호우
8391,cause_desc,집중호우
8392,cause_desc,집중호우
8393,cause_desc,집중호우
8394,cause_desc,집중호우
8395,cause_desc,집중호우
8396,cause_desc,집중호우
8397,cause_desc,집중호우
8398,cause_desc,집중호우
8399,cause_desc,집중호우
8400,cause_desc,집중호우
8401,cause_desc,집중호우
8402,cause_desc,집중호우
8403,cause_desc,집중호우
8404,cause_desc,집중호우
8405,cause_desc,집중호우
8406,cause_desc,경상남도 창녕군 침수작성자료
8407,cause_desc,경상남도 창녕군 침수작성자료
8408,cause_desc,경상남도 창녕군 침수작성자료
8409,cause_desc,태풍영향의 집중호우에 의한 제방 붕괴
8410,cause_desc,집중호우
8411,cause_desc,집중호우
8412,cause_desc,집중호우
8413,cause_desc,형산강 역류로인한 침수
8414,cause_desc,저지대로 집중호우에의한 침수
8415,cause_desc,배수관 협소로인한 침수
8416,cause_desc,저지대 및 하천 역류로 인한 침수
8417,cause_desc,수문협소하여 강물 역류하여침수
8418,cause_desc,저지대 집중호우로인한 침수
8419,cause_desc,형산강 역류로인한 침수
8420,cause_desc,배수불량으로인한 침수
8421,cause_desc,저지대 및 역류로인한 침수
8422,cause_desc,저지대로인한 강물 역류
8423,cause_desc,저지대 및 역류로인한 침수
8424,cause_desc,저지대로인한 침수
8425,cause_desc,제방유실로인한 침수
8426,cause_desc,하천 역류로인한 침수
8427,cause_desc,저지대로인한 침수
8428,cause_desc,배수 불량으로 인한 침수
8429,cause_desc,배수로 협소로인한 침수
8430,cause_desc,형산강 역류로인한 침수
8431,cause_desc,제방유실로인한 침수
8432,cause_desc,산에서 내려오는 물이 많아 배수고넘쳐 침수
8433,cause_desc,저지대로인한 침수
8434,cause_desc,저지대로인한 침수
8435,cause_desc,저지대 형산강물 역류인한 침수
8436,cause_desc,저지대로인한 침수
8437,cause_desc,형산강물 역류로인한 침수
8438,cause_desc,저지대로인한 침수
8439,cause_desc,형산강물 역류로인한 침수
8440,cause_desc,형산강물 역류로인한 침수
8441,cause_desc,역류로인한 침수
8442,cause_desc,형산강물 역류 및 농경지 배수로 협소
8443,cause_desc,하천범람으로인한저지대침수
8444,cause_desc,저지대침수
8445,cause_desc,제방붕괴에의한침수
8446,cause_desc,제방붕괴로인한저지대침수
8447,cause_desc,제방붕괴
8448,cause_desc,제방붕괴
8449,cause_desc,태풍으로인한 집중호우
8450,cause_desc,경상남도 창녕군 침수작성자료
8451,cause_desc,태풍으로인한 집중호우
8452,cause_desc,태풍 산바에 따른 구거 범람
8453,cause_desc,태풍 산바에 따른 구거 범람
8454,cause_desc,태풍산바에 따른 구거 범람
8455,cause_desc,태풍산바에 따른 구거 범람
8456,cause_desc,태풍산바에 따른 구거 범람
8457,cause_desc,태풍 산바에 따른 구거 범람
8458,cause_desc,태풍산바에 따른 구거 범람
8459,cause_desc,태풍산바에 따른 구거 범람 및 하천역류
8460,cause_desc,태풍 산바에 따른 구거 역류
8461,cause_desc,태풍산바에 따른 구거범람 및 하천역류
8462,cause_desc,태풍산바에 따른 구거 범람
8463,cause_desc,태풍산바에 따른 구거범람
8464,cause_desc,태풍 산바로 인해 집중호우로 인한 침수
8465,cause_desc,태풍산바에 의한 집중호우로 인한 내수불량
8466,cause_desc,집중호우로 인한 내수불량
8467,cause_desc,집중호우로 인한 내수불량
8468,cause_desc,집중호우로 인한 내수불량
8469,cause_desc,집중호우로 인한 내수불량
8470,cause_desc,집중호우로 인한 내수불량
8471,cause_desc,태풍산바로 내수불량
8472,cause_desc,집중호우
8473,cause_desc,태풍 덴빈에 의한 집중호우
8474,cause_desc,태풍 덴빈에 의한 집중호우
8475,cause_desc,태풍산바에 의한 집중호우
8476,cause_desc,태풍산바에 의한 집중호우
8477,cause_desc,용소천소하천범람
8478,cause_desc,내수침수
8479,cause_desc,내수침수
8480,cause_desc,낙동강국가하천범람
8481,cause_desc,계성천지방하천범람
8482,cause_desc,계성천지방하천범람
8483,cause_desc,칠곡천소하천범람
8484,cause_desc,칠곡천소하천범람
8485,cause_desc,낙동강국가하천범람
8486,cause_desc,대곡늪지범람
8487,cause_desc,태풍에의한낙동강범람
8488,cause_desc,월령천소하천범람
8489,cause_desc,평지천지방하천범람
8490,cause_desc,초곡천지방하천범람
8491,cause_desc,죽전천범람/내수침수
8492,cause_desc,초곡천지방하천범람
8493,cause_desc,토평천지방하천범람
8494,cause_desc,토평천지방하천범람
8495,cause_desc,토평천지방하천범람
8496,cause_desc,배수장설치무내수침수
8497,cause_desc,계성천지방하천범람
8498,cause_desc,동전천만수위내수침수
8499,cause_desc,낙동강국가하천범람
8500,cause_desc,저지대내수침수
8501,cause_desc,낙동강국가하천범람
8502,cause_desc,저지대내수침수
8503,cause_desc,저지대상습침수
8504,cause_desc,외수범람/배수불량
8505,cause_desc,외수범람
8506,cause_desc,제방붕괴
8507,cause_desc,외수범람
8508,cause_desc,해수면상승
8509,cause_desc,해수범람
8510,cause_desc,해수면상승
8511,cause_desc,내수불량
8512,cause_desc,태풍으로 인한 집중호우
8513,cause_desc,태풍으로 인한 집중호우
8514,cause_desc,
8515,cause_desc,
8516,cause_desc,내수
8517,cause_desc,내수배제불량
8518,cause_desc,
8519,cause_desc,내수배제불량
8520,cause_desc,내수배제불량
8521,cause_desc,
8522,cause_desc,하천월류
8523,cause_desc,
8524,cause_desc,하천월류
8525,cause_desc,집중호우에 의한 하천범람
8526,cause_desc,해안변 저지대로 태풍시간이 만조시간과 비슷하여 저지대 일대 침수
8527,cause_desc,낙동강국가하천범람
8528,cause_desc,집중호우
8529,cause_desc,집중호우에의한 하수역류
8530,cause_desc,집중호우
8531,cause_desc,집중호우에의한 하수역류
8532,cause_desc,집중호우로 인한 노면수 유입과 배수불량에 의한 하수역류
8533,cause_desc,집중호우로 인한 노면수 유입과 배수불량에 의한 하수역류
8534,cause_desc,집중호우로 인한 노면수 유입과 배수불량에 의한 하수역류
8535,cause_desc,집중호우로 인한 노면수 유입과 배수불량에 의한 하수역류
8536,cause_desc,집중호우로 인한 노면수 유입과 배수불량에 의한 하수역류
8537,cause_desc,집중호우로 인한 노면수 유입과 배수불량에 의한 하수역류
8538,cause_desc,집중호우로 인한 노면수 유입과 배수불량에 의한 하수역류
8539,cause_desc,집중호우로 인한 저지대 침수(인삼밭)
8540,cause_desc,집중호우에의한침수
8541,cause_desc,집중호우에 의한 하천범람
8542,cause_desc,집중호우에 의한 하천범람
8543,cause_desc,집중호우에 의한 하천 범람
8544,cause_desc,집중호우에 의한 하천범람
8545,cause_desc,집중호우에 의한 하천범람
8546,cause_desc,집중호우에 의한 하천범람
8547,cause_desc,집중호우에 의한 하천범람
8548,cause_desc,집중호우에 의한 하천 범람
8549,cause_desc,지역적집중호우
8550,cause_desc,지역적집중호우
8551,cause_desc,지역적집중호우
8552,cause_desc,지역적집중호우
8553,cause_desc,지역적집중호우
8554,cause_desc,집중호우에 의한 하천범람 및 내수침수
8555,cause_desc,집중호우에 의한 내수침수
8556,cause_desc,집중호우
8557,cause_desc,집중호우
8558,cause_desc,집중호우
8559,cause_desc,국지성 집중호우에 의한 침수
8560,cause_desc,국지성 집중호우에 의한 침수
8561,cause_desc,국지성 집중호우에 의한 침수
8562,cause_desc,국지성 집중호우에 의한 침수
8563,cause_desc,국지성 집중호우에 의한 침수
8564,cause_desc,국지성 집중호우에 의한 침수
8565,cause_desc,국지성 집중호우에 의한 침수
8566,cause_desc,국지성 집중호우에 의한 침수
8567,cause_desc,국지성 집중호우에 의한 침수
8568,cause_desc,장마철 집중호우에 의한 침수
8569,cause_desc,집중호우로 인한 침수
8570,cause_desc,장마철 집중호우에 의한 침수
8571,cause_desc,장마철 집중호우에 의한 침수
8572,cause_desc,집중호우로 인한 침수(인삼밭)
8573,cause_desc,집중호우로 인한 하천범람(하우스)
8574,cause_desc,집중호우로 인한 침수(주택/전)
8575,cause_desc,장마철 집중호우에 의한 침수
8576,cause_desc,장마철 집중호우에 의한 침수
8577,cause_desc,집중호우에의한 저지대 범람
8578,cause_desc,집중호우로 인한 저지대 침수
8579,cause_desc,집중호우로 인한 저지대 침수
8580,cause_desc,집중호우로 인한 저지대 침수
8581,cause_desc,집중호우로 인한 저지대 침수
8582,cause_desc,집중호우로 인한 저지대 침수
8583,cause_desc,장마철 집중호우에 의한 침수
8584,cause_desc,장마철 집중호우에 의한 침수
8585,cause_desc,집중호우로 인한 저지대 침수(하우스)
8586,cause_desc,집중호우로 인한 침수
8587,cause_desc,장마철 집중호우에 의한 침수
8588,cause_desc,장마철 집중호우에 의한 침수
8589,cause_desc,집중호우로 인한 저지대 침수(하우스)
8590,cause_desc,집중호우로 인한 하천범람
8591,cause_desc,도로에서 유수유입
8592,cause_desc,저지대로 인해 대도로유수 유입
8593,cause_desc,상류지역유수가 농로및 경작지를 따라 저지대로유입
8594,cause_desc,저지대로 인해 주위에서 빗물유입
8595,cause_desc,도로에서 유수유입 및 배수가어려운 토지형질
8596,cause_desc,상류지역유수가농로 및 저지대 농경지로 유입되어 집중피해
8597,cause_desc,저지대로 인해 주위에서 빗물유입
8598,cause_desc,저지대로 인해 주위에서 빗물유입
8599,cause_desc,저지대로 인해 주위의유수가 유입
8600,cause_desc,저지대로 인해 주위의유수가 유입
8601,cause_desc,주위토지보다 저지대로 인해 빗물유입
8602,cause_desc,상류지역에서 빗물이 집중 유입되어 침수
8603,cause_desc,도로의 빗물이 집중유입되어 침수
8604,cause_desc,지대가 낮아서 도로에서 물이 유입 및 자체침수
8605,cause_desc,주위보다 저지대로서 도로에서 빗물이 유입
8606,cause_desc,주위토지로부터의 빗물 유입
8607,cause_desc,저지대로 인하여 주택 안쪽까지 침수
8608,cause_desc,저지대로 인해 주위에서 빗물유입
8609,cause_desc,상습침수지역으로 인해 우수가 유입
8610,cause_desc,일부지대가 낮아 도로 및 인접필지에서 우수유입
8611,cause_desc,지대가 낮아 인접필지에서 우수가 유입
8612,cause_desc,지대가 낮아 도로에서 유입
8613,cause_desc,농로에 배수로가 없어 도로 및 인접필지에서 유입
8614,cause_desc,농로에 배수로가 없어 도로 및 인접필지에서 유입
8615,cause_desc,농로에 배수로가 없어 도로 및 인접필지에서 유입
8616,cause_desc,지대가 낮아 진입도로 및 인접필지에서 유입
8617,cause_desc,도로보다 지대가 낮아 우수유입
8618,cause_desc,지대가 낮아 농로 및 인접필지에서 우수유입
8619,cause_desc,지대가 낮아 도로 및 인접지에서 우수유입
8620,cause_desc,주위토지보다 지대가 낮아 침수
8621,cause_desc,지대가 낮아 땅속에서 역류로 방까지 침수
8622,cause_desc,인접필지의 성토영향 및 중산간도로에서의 우수 유입
8623,cause_desc,지대가 낮아 우수가 도로에서 유입
8624,cause_desc,지대가 낮음으로 인해 우수가 도로에서 유입
8625,cause_desc,저지대로서 도로에서 우수가 유입
8626,cause_desc,지대가 낮아 도로 및 인접필지에서 우수 유입
8627,cause_desc,지대가 낮아 도로 및 인접필지에서 우수유입
8628,cause_desc,지대가 낮아 도로 및 인접필지에서 유입
8629,cause_desc,지대가 낮아 인접필지에서 유입
8630,cause_desc,지대가 낮아 인접필지에서 유입
8631,cause_desc,지대가 낮아 도로에서 유입
8632,cause_desc,저지대로 도로 및 인접필지에서 유입
